3.92|052.8535859570574|+36.1755072666791|0.050597301139957196|-47.603|26.755|* eps Her|
6.44|053.6444155050998|+34.6272291194219|0.33743883921039314|-3.834|-18.070|HD 155061|
6.230|058.4771711472963|+36.3944275216777|0.24541684050359536|29.404|-44.199|* 61 Her|
6.67|057.2154762406429|+36.2253308173263|0.23988869164707577|9.337|5.625|HD 154346|
5.267|056.1332835962365|+36.4456604423228|0.09915913057274314|2.863|0.258|* d Her|
6.070|057.7323953212666|+36.2067027731695|0.055019421855915136|-61.110|-5.903|HD 154431|
6.73|058.2415829924895|+35.3170040374216|0.12651021569991777|-44.898|94.584|HD 155179|
5.39|059.3076249787238|+35.5779254251581|0.05493328352715627|-22.732|-20.110|* c Her|
6.360|064.8969308659438|+36.2941016032289|0.1523182842868458|-35.283|-34.195|HD 155102|
5.065|065.2667737330858|+35.9900802457985|0.08203781943475942|-43.175|5.738|HD 155410|
6.993|063.2081608161286|+35.0091861793752|0.19785133450725126|8.604|-16.390|HD 156012|
6.441|068.9334720361466|+37.0942285797669|0.15761683347781544|3.489|-0.393|HD 154713|
6.750|066.4953179872370|+35.6733382189700|0.4372158097236796|0.060|0.321|HD 155784|
6.71|027.9535735548617|+28.1408869359883|0.11203101018361883|26.686|2.086|HD 153914A|
4.30|267.2633962566619|+56.7984509641482|0.05450749750628199|1.696|43.142|* ups Leo|
4.77|266.7788689585124|+54.0739254846008|0.15176349177441875|19.554|-16.149|* e Leo|
6.41|269.6438732287063|+53.4956204422368|0.15804279798969562|-45.342|-44.455|HD 100659|
6.76|270.3573657123661|+52.4007980041026|0.09077705156136529|-97.223|14.665|HD 100565|
6.746|270.2439365732195|+51.2850528456071|0.06579077218629314|-30.035|-84.638|HD 100238|
5.927|271.5566781552789|+50.1915700207895|0.17288475502230213|-7.516|0.131|HD 100343|
4.673|274.2493836017217|+48.8616045596499|0.0921633503221109|-59.995|3.959|* tet Crt|
6.044|277.0501621678261|+42.6276955407058|0.12352846713525131|19.337|-29.745|HD 100418|
6.228|278.9724685594848|+38.3615918327781|0.03917927259762495|-129.471|30.547|HD 100219|
6.52|281.4034707104283|+36.7921666516185|0.19582117610198366|-48.656|49.500|HD 100949|
6.98|281.9901924597636|+35.3774305903345|0.2545824847250509|-66.397|-27.658|HD 100908|
6.59|280.9395730974771|+33.5864621817800|0.23081894561905641|-31.455|1.805|HD 100012|
6.16|281.8624901008020|+32.8702530267669|0.2668018462687762|-84.506|20.326|HD 100307|
5.671|282.8801783343130|+30.5072415583243|0.028150062352388112|-22.006|140.413|* 17 Crt B|
5.11|283.7538234589175|+28.8430873239951|0.12825116708562048|-29.500|6.543|* 18 Crt|
3.54|284.0746239748133|+28.1258257852644|0.040058966799128314|-210.158|-41.203|* ksi Hya|
5.98|284.7773272711046|+27.3133296820740|0.009559014006823225|-670.230|822.399|* 20 Crt|
6.318|285.3996613552115|+27.3373636337521|0.06780166656496417|-6.428|-78.058|* 23 Crt|
6.87|285.9445665207473|+24.7333935877071|0.1783071518998627|-38.152|-2.962|HD 100721|
6.67|285.6564737518879|+24.0124751326898|0.038687563109087324|-182.684|-29.408|HD 100395|
6.79|286.4079654114119|+24.3372224363508|0.07714799299496224|6.464|-2.120|HD 100894|
6.286|286.8068857972300|+23.2825524480226|0.1207700297094273|-27.302|3.319|HD 100911|
6.94|287.4394985088253|+21.6614339443307|0.14711723772674445|-24.162|-2.671|HD 100954|
5.639|287.1182510555635|+20.0084737146055|0.17552481920943622|-75.771|58.704|HD 100378|
6.95|288.3307063661561|+15.8576827526664|0.35651894898213843|-30.224|10.482|HD 100228|
6.29|269.2930226738513|+55.5917720509208|0.11925631760342503|-38.352|14.069|HD 101154|
6.041|274.6877873395588|+52.4524359715365|0.1133632612342992|56.607|-41.772|HD 101933|
6.87|276.3144103881546|+50.2172129274770|0.18996599608670048|10.666|-26.315|HD 101956|
5.48|276.9963827321537|+45.9731469923143|0.026849241508927375|91.849|125.335|* iot Crt|
6.80|277.2550841275918|+46.0702209367601|0.09580654741945065|86.262|-142.921|HD 101321|
6.198|278.0829996709750|+44.9215243593956|0.16670000666800025|-37.649|-11.186|HD 101369|
6.19|279.2139275939872|+42.9298840712621|0.27109086965950985|-17.990|-7.970|V* VX Crt|
6.91|279.5431804422735|+44.7220692526324|0.17943334948233478|-39.075|1.227|HD 101897|
6.98|280.1530807173825|+42.0368453012308|0.1944201419267036|27.765|-46.045|HD 101560|
4.706|281.5347877030324|+41.7341475376999|0.10513809889289581|27.298|-24.644|* zet Crt|
6.200|281.6248807240205|+39.6897821382203|0.07560579140362152|-8.644|-54.312|HD 101695|
6.84|282.4697306939856|+39.4973126681269|0.09393199323689648|-44.321|-7.521|HD 102036|
6.42|282.6968900251260|+35.2884833617127|0.06772406506928172|31.385|-240.685|HD 101259|
6.88|283.3392406667927|+35.8288386734185|0.1316655694535879|-3.337|-26.221|V* VY Crt|
6.44|284.9812643803921|+31.2133546165529|0.043262886932445004|-330.842|194.967|HD 101563|
6.98|285.8569001935289|+30.8763120409253|0.03202551793268876|-274.950|36.429|HD 101959|
6.92|284.9282831953561|+29.0649284765841|0.09947378368431001|-75.340|-61.652|HD 101080|
6.85|286.2167673773624|+27.0908645878229|0.14015220529495032|-48.873|-26.629|HD 101387|
5.200|286.2918902853605|+28.1100243672356|0.13174362690204863|-7.150|-32.948|* 26 Crt|
4.70|286.7152875904|+25.8742080175|0.13755158184319122|-43.24|-1.61|* omi Hya|
6.63|287.7688063298924|+22.6501290656030|0.15677667163126127|-52.498|-18.596|HD 101406|
5.966|288.1958997327733|+23.7285227104211|0.20448225094061837|-18.447|-23.538|HD 101883|
6.90|287.6844342198310|+21.3150478271216|0.3382606636674221|8.744|-11.241|V* V912 Cen|
6.94|288.2303743437977|+20.4854221841170|0.17335529167027822|-58.045|-12.466|HD 101233|
6.87|288.9648365709547|+19.9472628190961|0.03469824669759437|165.934|-123.688|HD 101614|
5.53|289.5666429982339|+17.9492455935707|0.06405452321015648|-81.093|4.537|HD 101615|
5.675|289.7870756361820|+13.5445538015122|0.18336511662021418|-88.144|-7.202|* C01 Cen|
5.252|289.9862173461617|+13.3230748994177|0.05819773261633727|33.654|-49.433|* C02 Cen|
5.456|290.2891989479307|+13.3028636117119|0.11336069104677261|-74.717|18.854|* C03 Cen|
6.66|291.4577141391210|+10.7850181698373|0.19331142470520007|-45.135|5.006|HD 101410|
5.50|290.2819577878847|+11.8473851479602|0.06033437309569634|-172.566|182.001|HD 100708|
6.83|292.5998651897639|+08.8849906050632|0.22219259654268317|-33.086|8.966|HD 101927|
6.89|291.5314147747885|+07.9304087566002|0.2715620247664567|19.132|15.523|HD 100724|
5.940|292.5505521136532|+07.4713677317880|0.29366850698931046|-9.656|-23.754|V* V914 Cen|
4.607|291.7926628844|+06.9409365366|0.13071895424836602|-56.17|16.19|* A Cen|
6.977|292.3815572326121|+05.1768715284135|0.24782533270550916|5.114|-0.464|HD 100735|
5.097|292.9526826340072|+01.8772385221732|3.073140749846343|-4.491|1.604|* omi01 Cen|
5.14|292.9805197801745|+01.8088700248763|2.1436227224008575|-6.976|1.118|* omi02 Cen|
6.78|293.1292225889375|+01.6438489301307|0.20347535913400888|-37.079|-2.429|HD 100380|
6.40|293.4505017787223|+00.1084119582481|7.710100231303007|-5.693|1.997|HD 100198|
6.564|293.7951638333451|+00.6180851396005|0.05448344248182978|-183.402|-20.604|HD 100773|
6.25|293.9642717509025|+00.2583277574764|2.1925016443762333|-6.397|0.836|NGC 3766 334                       HD 100826|
6.859|294.0530399250638|-00.0180010464875|2.2857142857142856|-6.747|1.047|NGC 3766 327                       V* V910 Cen|
5.819|293.9736003416936|+00.5069479721711|0.5368839256952647|-13.473|1.957|HD 100929|
6.655|294.1604163220349|-00.0767104236940|2.1654395842356|-6.719|0.947|NGC 3766 232                       HD 100943|
5.15|294.1129701265459|+00.3073942615101|0.07227261229357136|-228.767|1.281|NGC 3766 315                       HD 101021|
6.62|294.0701596040591|+00.6911772579997|0.18271180866419398|-68.360|7.286|V* V913 Cen|
5.3|294.1203|-00.0374|2.178649237472767|-6.731|0.961|NGC 3766                           NGC 3766|
5.14|294.3931753203951|-00.1763160316125|0.0963140608897493|-67.217|14.170|NGC 3766 314                       HD 101189|
3.14|294.4727153605004|-01.3973607065302|0.12081672103419114|-33.863|-7.236|* lam Cen|
5.881|295.2905432936059|-05.2709866920661|0.10128531059140491|-0.113|4.945|HD 100382|
6.83|294.3973001126306|+01.4835106243177|2.0959966464053656|-6.332|0.871|HD 101711|
6.087|295.3198573190814|-01.0092629937146|0.14268795570965853|13.179|-15.227|HD 101995|
6.3|295.2115|-00.6850|2.5974025974025974|-6.388|0.714|Cl Stock 14|
5.03|295.1790430838244|-00.6444067186659|6.506180871828237|-5.999|1.332|V* V810 Cen|
4.92|294.7789297519072|-00.3401988881560|0.3313342831582784|-15.493|0.981|HD 101570|
6.90|294.8016574853259|-00.6893960459502|0.19092714220253554|-4.445|3.357|HD 101498|
6.38|294.87709125|-00.80911806|1.8518518518518516|-5.72|0.53|HD 101545|
6.88|294.8770902305167|-00.8091182209492|3.8358266206367473|-6.551|0.659|HD 101545A|
6.54|294.84954802|-01.65388204|2.941176470588235|-6.75|1.43|HD 101205|
5.095|295.53152864|-03.56494014|0.15384615384615385|-28.20|-7.21|* 12 Mus|
5.929|295.9914733590674|-05.7462416275670|0.11095331084679566|-84.414|-10.793|HD 101162|
6.99|296.7510453877293|-06.4247575368075|0.15424957581366652|9.778|-0.108|HD 101966|
6.64|296.5295271286448|-07.7300419561185|0.10147957216212376|-34.588|0.081|HD 101088|
6.525|297.3431248366694|-10.7966382158820|0.13121465405256458|-165.434|48.812|HD 100901|
6.30|296.3672153704143|-08.3237283498337|0.10811512098082038|-38.730|-0.097|HD 100546|
6.942|298.0825888137510|-10.9085806221248|0.5570099704784716|-17.831|4.493|HD 102155|
6.466|298.4700439658067|-12.9582477132752|0.03399545140860153|43.775|-4.230|HD 101805|
6.884|297.3946045598933|-11.8932140745046|0.4082965866405357|-6.409|1.516|HD 100359|
6.927|298.9436963795|-14.7273171680|0.10152284263959391|22.25|-15.29|HD 101727|
5.637|298.3569946593284|-13.6878835363484|0.044246025600750416|-129.612|-3.637|* pi. Cha|
6.378|299.6577157975475|-16.8727977161377|0.056689342403628114|127.152|-11.599|HD 101917|
6.61|300.0260109452421|-17.9966341205017|0.18867212558016677|-31.731|-4.642|HD 102065|
6.328|300.7083287423315|-20.5342415617717|0.10916434692429451|-59.825|9.477|HD 101782|
5.58|282.8806921349365|+30.5098442059326|0.02808696848923005|-19.696|144.907|* 17 Crt A|
5.89|285.5112164761702|+26.7568046272711|0.11471047077177206|30.035|-34.931|* 22 Crt A|
6.578|285.7286239490218|-74.2811966331560|0.15500751786461645|-55.881|-21.326|HD 7706|
5.417|279.6555802602167|-74.0992777942277|0.08042917005139424|16.794|-35.533|HD 8651|
6.66|278.7433170971577|-73.6706544544735|0.20954695947361804|50.704|-18.443|HD 8901|
6.698|271.6600999913000|-78.1446621075299|0.1389043227025225|14.944|-6.069|HD 8351|
6.70|269.8846661358972|-78.4447920896072|0.08765624726074227|57.725|-24.825|HD 8410|
6.80|257.9396794651805|-80.6024024948898|0.2668232029457282|40.846|-2.800|HD 8474|
5.72|250.1812301021947|-80.5885798564388|0.3931281204544561|-9.212|-30.813|V* R Scl|
6.69|259.4318773661781|-79.9941271927821|0.1490646195125587|85.825|41.239|HD 8629|
6.577|254.7707199292235|-79.5869565035580|0.09349376864032012|-33.339|-33.573|V* WZ Scl|
6.855|248.1932039416956|-81.4721480734344|0.04765490225979546|166.808|-75.807|HD 8581|
6.79|236.7118023182122|-81.5910057741528|0.21063274075322266|-33.813|-36.881|HD 8887|
5.819|243.4036384822047|-82.0200450404957|0.22907408255829934|-14.643|-45.305|HD 8498|
6.37|205.0919428771425|-81.2973110206076|0.20649211200132153|38.895|14.619|HD 9151|
5.104|182.6529434881481|-79.7220114258331|0.0719605656100457|56.469|4.134|* 48 Cet|
6.41|184.4718109791643|-80.5398669034434|0.12702122524673873|-1.299|-83.759|HD 8896|
6.56|183.4055664692087|-80.2595048259826|0.16570557433552066|4.377|5.591|HD 8959|
7.00|175.6382276303379|-79.4990561727875|0.3813446211341189|-26.885|4.428|HD 8866|
6.89|175.3699010452432|-79.3428760758706|0.09252063210095851|13.266|24.049|HD 8895|
6.65|168.1425740738276|-77.3798849640505|0.07417957391252744|71.082|-4.959|HD 9061|
6.183|158.5458542316942|-76.1787673209301|0.12703574785944766|25.694|-19.013|HD 8589|
6.83|151.6535278725352|-75.1062891684862|0.19388111210205902|39.685|10.276|HD 8142|
4.907|157.0757669063820|-75.1550414033414|0.08793064031092274|38.357|-18.188|* 46 Cet|
5.505|155.1636771516809|-73.6698981566656|0.03542079909322755|13.929|9.616|* 47 Cet|
6.147|147.5637382322695|-72.7078116065108|0.11309402637352695|-49.831|-74.536|HD 8121|
6.898|154.8451530644144|-72.7943822739527|0.09573867172166853|28.454|-19.927|HD 8972|
6.65|145.6528752983512|-71.4821587177693|0.04851048554144978|28.051|-75.364|HD 8070|
6.21|146.4255692570649|-69.3783449188133|0.0662804724472076|178.977|-66.724|* 44 Cet|
3.59|146.5933319858115|-69.5441147330382|0.03444249652991847|-76.226|-201.519|* tet Cet|
6.56|148.1857112828339|-69.6674193764345|0.15383905358214237|9.578|-33.678|HD 8728|
6.85|150.1324888821638|-70.2421682134910|0.2776466668517644|27.287|-31.689|HD 8877|
6.86|151.7367068873980|-70.2002416964855|0.17929179740026896|15.268|8.063|HD 9101|
6.80|141.8705629301060|-69.5596149302259|0.10635808640530939|20.218|22.440|* 41 Cet|
6.68|147.6760147871135|-66.6021756309367|0.1282857179510205|57.998|-12.111|HD 9139|
6.77|142.9737821771330|-67.8620510030420|0.170094062016295|24.052|-35.542|HD 8202|
6.80|145.0909522883988|-67.3624548619119|0.11079104808331487|13.641|-5.846|HD 8627|
5.92|145.5532229438|-68.3292278345|0.046641791044776115|29.35|3.96|HD 8556|
6.246|140.4457161857870|-65.1232120325101|0.12696639199603865|-1.641|3.609|HD 8120|
6.164|142.5598963815117|-64.4410048666472|0.07412239089184061|11.033|-27.695|HD 8599|
6.50|143.9416951244389|-65.3848526538948|0.10002200484106503|62.033|-25.714|HD 8713|
5.428|137.7459352482528|-64.6458086451034|0.07483797578243104|-100.333|-63.689|* 39 Cet|
6.52|137.8425053067897|-64.4088408277218|0.028723829001301188|258.740|-140.371|* 40 Cet|
5.87|138.45148097|-62.52293341|0.10070493454179255|6.35|-14.96|* 42 Cet|
6.45|138.4514822947859|-62.5229275596842|0.12861570912271225|8.025|-11.703|* 42 Cet A|
6.503|139.8706176018856|-62.2928345130005|0.13973310976035772|23.068|-11.958|* 43 Cet|
6.426|141.8346138979844|-61.9787849910122|0.2039775624681285|49.000|-18.830|HD 8779|
6.954|284.3626633653355|-69.9603169069631|0.3737339761557723|0.841|21.547|HD 8963|
6.28|284.5153385641038|-68.9869972858882|0.36199095022624433|2.002|16.632|V* AW Phe|
6.247|284.1096249469811|-71.3641708101524|0.20560901389916933|-9.631|-18.376|HD 8681|
3.42|280.5270440999439|-72.1673932694055|0.07484357692422836|-17.720|-206.864|* gam Phe|
6.96|287.3349029203482|-66.9906004894769|0.2984896424094084|19.237|8.679|HD 9067|
6.757|285.8583351131744|-72.8788129980643|0.3625421455244172|0.263|8.486|HD 8001|
4.96|290.0735432871577|-70.9990759937772|0.015260884826102217|665.086|178.070|* nu. Phe|
6.74|290.6878826499263|-66.6706177559712|0.0998851320980872|32.857|36.696|HD 8296|
6.60|291.4929536065852|-65.5204410263308|0.17480072717102504|37.830|-4.880|HD 8315|
6.93|298.1615648450690|-50.4618350659438|0.09590762177870275|-35.447|-4.985|HD 8437|
6.96|298.5161806383590|-51.6917318894404|0.3793914561044085|27.785|4.116|V* DE Tuc|
5.900|296.9827204635992|-52.3683403513329|0.2887002713782551|23.002|-16.326|HD 8810|
6.24|298.90208179|-50.52942300|0.09425070688030161|52.58|14.58|HD 7916|
6.92|299.2350053381161|-49.5170435564459|0.06145601592939933|130.300|24.942|HD 7858|
4.25|299.65392714|-48.09716719|0.020955574182732608|412.11|127.74|* kap Tuc|
4.95|299.6540938322796|-48.0971646444357|0.02326057425705726|413.480|116.037|* kap Tuc A|
6.487|166.1286570844864|-79.2456192311290|0.06377713717186663|-57.806|-64.358|HD 8350A|
6.81|193.7349391388005|-82.2496577797767|0.08844313548603926|-19.847|4.498|HD 8487A|
6.41|298.9020802711181|-50.5294250996017|0.10534965550662649|52.684|15.142|HD 7916A|
6.21|152.4509107424749|-71.6592255123818|0.11826341994157787|177.548|16.615|HD 8921A|
6.905|306.0131436644766|+42.0356005317697|0.2289639381797367|-17.135|-9.852|HD 113052|
6.66|305.8552039317827|+34.5233382340546|0.32922894580891554|-46.957|9.067|HD 113203|
6.77|306.7114411538929|+31.1483505961422|0.10834236186348863|-25.951|-34.339|HD 113820|
6.57|305.1339539750852|+29.7814226994988|0.05479842399732584|-118.745|-59.938|HD 112934|
6.007|305.1092012372217|+29.3281517785862|0.03932564385910409|-70.340|-122.385|HD 112935|
6.91|305.2253516545852|+29.2057948335258|0.17027652908323118|0.533|-3.293|HD 113005|
6.96|304.8765306166257|+26.6570391733428|0.28499772001823986|6.880|-28.313|HD 112865|
5.630|306.4453962485064|+26.9041922671555|0.07200720072007201|40.970|-85.690|HD 113852|
6.65|305.0969763287749|+23.2121577205154|0.1372495196266813|-169.021|26.761|HD 113104|
6.92|305.4499835174040|+21.9601516405465|0.1742676402418835|-3.310|-17.630|HD 113388|
6.85|314.1448348793232|+59.5710782374175|0.18009581097143681|-35.131|-2.769|V* SW Vir|
4.397|311.4176034618066|+57.0274300250324|0.08941824489868912|-35.252|-33.302|* tet Vir|
5.564|310.0691836389073|+53.6501828004220|0.10865785813630041|-36.396|-63.956|* g Vir|
6.32|310.2499317059325|+53.0805526632065|0.1341579575792538|-56.391|0.232|HD 114203|
5.151|309.4955103295018|+51.9214598106304|0.08968770740282336|16.629|-10.192|* 49 Vir|
5.943|310.3078737385881|+52.2798897975165|0.20604961674771285|-13.517|-9.315|* 50 Vir|
6.98|312.2858849532473|+52.0774300894725|0.21645958699510803|-23.534|-44.426|* 56 Vir|
6.88|310.8909375004765|+51.3370776448860|0.21144331204803993|-64.034|-1.299|HD 114611|
6.93|310.2554941066815|+48.6258861642054|0.1642386716376238|-91.228|-35.748|HD 114545|
6.75|309.2565725889420|+46.1320870801791|0.23469220117815484|-30.685|-0.910|HD 114268|
5.04|310.1179007891734|+46.3852241104452|0.033444480490162305|97.167|-288.066|* 53 Vir|
5.33|310.2035349898334|+42.6194526698974|0.03762835974217048|-119.745|159.578|* 55 Vir|
6.69|308.0718762507849|+39.5933424890572|0.10320876035957932|-122.425|-53.401|HD 114098|
4.934|308.1889849256527|+39.5738151503867|0.07127786964703199|-20.533|-46.131|* psi Hya|
6.68|309.6194969080929|+38.2883444901915|0.09511942243486698|-79.634|14.783|HD 114993|
6.50|308.5287354768|+36.1002411836|0.11061946902654868|-71.48|1.02|HD 114576|
6.69|308.1952291458003|+30.7806281896658|0.037968243361252645|-199.927|-308.130|HD 114729|
6.62|307.5596698327549|+27.5614460994254|0.26694428872694265|-22.448|1.394|HD 114509|
6.84|306.7465200371541|+26.5222591903082|0.09242912996459964|-115.569|16.697|HD 114050|
4.85|307.4195094377212|+24.8890301638976|0.020462828249343652|-382.409|46.147|HD 114613|
5.231|306.7726039493072|+19.3543768485187|0.07102878086200529|-114.105|-20.630|HD 114474|
6.147|307.2890698444512|+19.5420062772028|0.11141812995810679|-149.679|21.096|HD 114873|
6.71|307.3897440067605|+19.8212865578449|0.14938751120406335|-97.130|-39.929|HD 114922|
3.61|303.7987543639501|-08.6953465234602|0.02674612047522507|263.701|-23.069|* del Mus|
6.03|303.8675495394670|-08.6251553183311|0.4243401510650938|-11.508|-3.508|HD 113120|
6.96|304.4352964923623|-12.3665514549714|0.3211510052026463|-1.969|-3.660|HD 114657|
6.42|303.8098819866858|-15.6031005432520|0.13832597900211638|-36.910|-25.069|HD 113694|
5.839|304.1180318526983|-15.6283658454546|0.6439979392065945|-9.435|-4.222|HD 114533|
